user_avg_watch_ratio,user_avg_video_length,user_activity_level,video_length,video_popularity,video_recency,category_match,length_similarity,clicked
0.6603109895427839,29.026757936736377,0.7817352558130465,27.049804243040896,0.7416026194517855,0.006814697900128119,1,0.9209218522521807,1
0.6329019557239132,24.388190417375263,0.9298906764933528,6.486789221682019,0.6030395550532833,0.24257826607382516,0,0.2839439521722703,1
0.8218113753371067,11.061762590868241,0.5961172216111795,9.33700185664893,0.8504716147608377,0.03593018218597299,0,0.9310095706312276,1
0.7786831755983578,9.091398571642612,0.5274672050520345,17.13397457899718,0.4247715304250529,0.6054812505259454,0,0.6782969597058173,1
0.6335210072404979,25.436089043461024,0.8753363591753578,14.6280029975625,0.7604243116824717,0.646837228926381,0,0.567676558164059,0
0.7801178264565368,20.144370483922177,0.46809508340731354,11.17268566668964,0.46928522732579037,0.48987047671774453,0,0.6411326073106984,0
0.839196365086843,12.738190407158193,0.8983566687011266,16.885165196251844,0.5899478828018088,0.7832154546566787,0,0.8341210084362539,1
0.6120113368156317,7.289551833165854,0.7345702388440131,20.101791926780482,0.4045686564040174,0.6981984306764998,0,0.4875103962554149,0
0.9693313223519999,18.885792640065688,0.29645350862182307,18.81284036956813,0.9390570959671871,0.9430618974069715,0,0.9970819091800976,0
0.7051424146988217,7.217563343926391,0.9422018265561705,18.56364508488557,0.5821832300925898,0.618772077041005,0,0.5461567303616327,0
0.9150476511058071,12.328693256525332,0.5447100189294448,29.48877100954392,0.7848618229588802,0.6563858593847672,0,0.3135968898792564,0
0.916438349953806,23.686773453343914,0.5267625704565589,10.01627543509403,0.008706147062543579,0.16462051323650484,0,0.4531800792700047,0
0.5628094190643376,10.324104037722769,0.9872667753594362,6.320099011713202,0.4144697155393433,0.8871193172236984,0,0.8398397989596174,0
0.4712907497608432,23.45084041065926,0.7271083761861258,13.302484134828411,0.3397702422988438,0.8532424691971175,0,0.594065748966766,0
0.49386222560265164,6.369040970550783,0.26530398562447166,26.172968202213998,0.5167899391281582,0.4296228638968441,0,0.2078429107334714,0
0.8547076662786215,16.310987903317336,0.7753614226178112,21.791057038650745,0.4487788039946148,0.876192478269556,0,0.7807972345866636,0
0.49386222560265164,6.369040970550783,0.26530398562447166,20.858493492780106,0.006435211496795712,0.8032449046648062,0,0.42042189911082706,0
0.4719192204002097,17.791936052891653,0.26483697272611834,10.518637211319543,0.8918931032565626,0.3616470948410445,0,0.7090680463371155,0
0.835654800233597,15.60326678255965,0.7672484155607332,6.05729373056703,0.600281460528037,0.6693569842407483,1,0.6181610779202951,1
0.48579500923170155,8.483901851820603,0.5637918845070873,5.741705576618496,0.3499449395296398,0.6784911686505812,0,0.8903121489919157,0
0.9817507766587351,18.004087527799836,0.8997613381473596,24.089476721664315,0.13788526935601042,0.8364209229856395,0,0.7565844322454208,0
0.8273075328085215,13.721706663574883,0.7549457806251909,18.249788073160467,0.133650581410518,0.014330905867001253,0,0.8188767436165767,0
0.5039765920425074,14.975067596753256,0.7852716174042655,5.550673030595425,0.1263564813145106,0.3565713259508191,0,0.6230242173536867,0
0.7544999563414064,28.682083490295383,0.2628627977240166,18.634528030457563,0.6383222397918266,0.11236448194898563,1,0.5980977816064872,1
0.9138939047129934,23.749011759979446,0.6629403268579148,29.549229761153633,0.6321594991864574,0.690405721911072,0,0.7679912799530325,0
0.7500212590582958,14.732390351049414,0.7262762436824288,12.41819102760225,0.5480323566642401,0.14914082593973743,0,0.9074320270621135,1
0.852026911155365,27.50046604620263,0.8704922317184882,22.960730745468382,0.5210731905083879,0.7859252762089134,0,0.8184105879706302,1
0.4667184893836908,15.469263122301827,0.2243096477574695,27.48638031365254,0.1984910746053491,0.5538234406337256,1,0.5193153123459715,0
0.8903333201207295,19.290317236747498,0.7503085778406507,29.48877100954392,0.7848618229588802,0.6563858593847672,0,0.5920618490881431,1
0.6198171059762151,26.052973078392718,0.9768465961322943,16.741044367017725,0.4097392364429391,0.3636453589194496,0,0.6275228515450003,0
0.932327645545796,8.20114597394431,0.9929349009095813,25.66786649827546,0.33748032567489816,0.599967858261066,0,0.3013311790267541,0
0.7773657080679304,5.492763443859104,0.9755298578682301,24.692825388192716,0.20540140847802935,0.5455821217920664,1,0.23199752222665548,1
0.7776391828811575,13.356097270424021,0.8542673729400173,10.896439978592177,0.448813645746606,0.2349942775346916,1,0.9016137083267263,1
0.40303695030773123,11.366016369094096,0.4189013330253327,22.45777893068932,0.42354791599189634,0.7608859776715097,1,0.5563294975361911,1
0.9702468904459353,11.16005083097767,0.5108464810162766,16.474086984432468,0.6997052060994762,0.9937839753781721,0,0.787438553861808,0
0.9657458223475115,7.679300283494401,0.7466070109276768,18.312317485928666,0.5493426449027576,0.7877421883023699,0,0.5746793119026294,1
0.56911286486404,10.549304048323735,0.674360681147942,18.6126442262307,0.5182761764476463,0.5865117810374487,0,0.6774663928837215,1
0.4244372813913821,15.473136237613698,0.7202605490775496,14.1088559607058,0.8364984906180335,0.37822451524334477,0,0.9454287889236841,1
0.8820885582309091,9.46361655135834,0.4601520513797559,18.103979268154056,0.5467005205567683,0.10761418475985884,0,0.6543854913281714,0
0.4099526973567137,27.41913561566063,0.9849489424219389,15.099446908163706,0.18981530297215599,0.44644192179654874,0,0.5072124517001231,0
0.8035110736462231,24.09014485399402,0.5617592226267483,18.27713362213107,0.6742588420064991,0.728786222256576,0,0.7674795507254821,0
0.9132763504066044,27.8711475267025,0.3596339607433161,21.273933377951817,0.9047663416801179,0.24217465034747054,1,0.7361114340499726,0
0.4504640836689985,9.291982146207587,0.31172100380505036,11.890308466973636,0.07089157589128536,0.29639200687528344,0,0.8960669471693581,1
0.43100903270116464,22.680965857834966,0.22526891586051365,19.06779247555848,0.6163144922328964,0.74473672782921,1,0.8554730647089406,1
0.4152514760464571,9.80722547021677,0.8236675788534027,9.040495282146786,0.0020185177482339167,0.00540492367266987,1,0.9693307924772007,1
0.9838063328514673,8.494309415657238,0.5180755183702355,27.684504117821174,0.48434442629150865,0.21491653138671918,0,0.23239221191344261,0
0.6358586348000562,24.881682796497255,0.41937216187893606,7.067886538108837,0.938894960041275,0.8123907241861509,0,0.2874481496644633,1
0.67495173429491,18.1097567331895,0.6983732668507863,19.984224141573346,0.020671368891904462,0.49689551850004887,0,0.9250213036646462,0
0.708540663048167,11.835176798267655,0.8756395188280564,6.013968438617035,0.3866201726338342,0.351542260049698,0,0.7671516656139752,0
0.9264238431567733,5.838310868394484,0.2092964319264805,27.441866816948917,0.41085709184049646,0.5375846256925658,0,0.13585776205782263,0
0.8241144063085702,26.55909271866863,0.9901779117888253,8.117851422784762,0.19111870949600263,0.712845995860955,0,0.2623503481646452,0
0.7755159494285419,19.884625433001094,0.232087353129986,29.811057234369475,0.3321097833081246,0.7059562365800072,1,0.6029427279452648,0
0.4504640836689985,9.291982146207587,0.31172100380505036,18.103979268154056,0.5467005205567683,0.10761418475985884,0,0.6475201151221412,1
0.7895261812696381,20.078802736659703,0.7209863816331937,25.83292678682531,0.9817073425211416,0.5583523150641136,0,0.7698350379933757,1
0.932327645545796,8.20114597394431,0.9929349009095813,21.959470571378546,0.20357837754636043,0.9015830052870676,0,0.4496670161026306,1
0.8176178780049838,18.336527299408036,0.5932756373931495,20.927270927022626,0.4161453676406067,0.05446604736683758,0,0.8963702548954164,0
0.9815815213714594,17.40915618003091,0.8382509190869076,6.191031435912665,0.0913741048604092,0.5757858627744116,0,0.5512750102352703,1
0.9921321619603104,13.70638667558251,0.42979119332326543,14.743984685662301,0.37352017689968753,0.7803478627401585,0,0.9584960795968083,1
0.5628094190643376,10.324104037722769,0.9872667753594362,13.052700105729638,0.26884674245284335,0.1305012641171842,0,0.8908561572797252,0
0.851424717662608,8.502829394161314,0.947100014022324,16.399481893998423,0.37544110966791266,0.9119595841996332,0,0.6841339000065156,0
0.7810561905205863,7.1337417019660965,0.47674799403757034,18.62069143862967,0.863641421296616,0.5218843281579432,0,0.540522010533457,1
0.44473038620786254,27.60396736234371,0.48369772611262124,14.977504701843076,0.9867291015008487,0.3603754923631707,0,0.49494149357997463,0
0.852026911155365,27.50046604620263,0.8704922317184882,24.720056597633988,0.4081190568259231,0.39694797293429285,0,0.8887836220572544,1
0.9846368845996999,28.75593384552006,0.5038286241433839,24.164713099291085,0.8035181084349343,0.2645158039888382,1,0.8163511701508409,1
0.7331204869596774,11.999477341507104,0.25426964728413753,25.986522737519174,0.4110936088804398,0.4741642962719864,0,0.44051818415951727,0
0.6562646731757538,14.222840989244311,0.6406858964873114,25.15489702509477,0.40763285797965576,0.6662678614790385,0,0.5627177585659817,1
0.4221321684127197,27.263182018497375,0.9029039890841264,13.545092637304563,0.4556191564372516,0.6735465781313908,1,0.4512764247522876,1
0.4608829257196193,13.058846124368074,0.7466363012852042,6.013968438617035,0.3866201726338342,0.351542260049698,0,0.7182048925699585,0
0.48693692325473387,19.671027950521978,0.7579771693354269,24.56454849628345,0.016061864981006146,0.7514529444593436,0,0.8042591781695412,1
0.4308872507499936,24.729280965183456,0.8804653832753936,7.33519929938239,0.5419900748897659,0.11344081710391674,0,0.3042367333679573,1
0.7120408127066865,21.78932988981999,0.21952062524523042,26.178487242344627,0.8013479918738086,0.6907263151132631,1,0.8244337058990145,0
0.8564710291701385,9.54700210997862,0.6861894359030873,10.495133720579751,0.5972924203534693,0.39675505645552933,0,0.9620747355759548,0
0.6462297538213778,10.158342960144813,0.516993615122127,10.581584637629907,0.5430214308667641,0.27686996949201226,0,0.9830703329005962,0
0.5090949803242604,6.130466752654735,0.7644601380125509,20.49336428582723,0.9415329102844411,0.917840883093553,0,0.4254840986731002,1
0.5128726958342568,19.755766671727176,0.2585567390147549,24.958604705608206,0.05048894441240792,0.6504252488238643,1,0.7918864786447588,1
0.6161143848467577,20.286355885866197,0.7515719753098127,13.856694121026166,0.632238150867861,0.2670750074563324,0,0.7428135294063988,1
0.6640914962437608,8.228985378787375,0.4522322702644883,25.62826669165288,0.5600916974433955,0.8049637303992545,1,0.3040287474853798,1
0.44271318907613744,5.6346588915086215,0.39778485952254167,13.544560118419042,0.02052081472932521,0.5940494655668112,0,0.6836039509235832,1
0.5016956480116556,8.481801816584682,0.7484522297831772,6.013968438617035,0.3866201726338342,0.351542260049698,0,0.9012866648812942,0
0.5062664076442294,14.42361073562269,0.34842041256249695,23.96062544672778,0.4506864749389131,0.1350801462257607,0,0.6185194115557964,0
0.9322518545590703,8.859067881855058,0.7997214653943399,12.381045062241054,0.05021443169045525,0.5172934821522531,1,0.8591209127845602,1
0.6633828524233817,29.621029974058363,0.2640918771077401,15.887636359953984,0.598845400079439,0.5531119710583715,0,0.4506642554358248,0
0.9636993649385135,18.797670969362137,0.9512541588103169,24.66875837886092,0.7313165197032963,0.19763922059113015,0,0.7651565036200486,0
0.6962773578186344,16.84904100657181,0.34122242560440663,6.926950298786517,0.746776639533718,0.46381424972767993,0,0.6031163716885883,0
0.9138939047129934,23.749011759979446,0.6629403268579148,5.841729455346818,0.5227601415618698,0.9316979736811688,0,0.2837087078146949,1
0.4501004300192013,19.935327554257707,0.7465984226317167,20.886091141488066,0.4207612017659258,0.2098976295862307,1,0.9619694565107857,1
0.9693313223519999,18.885792640065688,0.29645350862182307,9.040495282146786,0.0020185177482339167,0.00540492367266987,1,0.6061881056832439,1
0.7690043360195018,8.791871993318779,0.4151947235480782,24.533721015360157,0.9894317657796315,0.21228564166859132,1,0.37032603911834483,1
0.5064637262678338,10.954569526168163,0.3046989285746799,8.858039132076986,0.7243444063295397,0.24739974705834578,0,0.9161387842363529,0
0.7236053451493905,23.70649225959146,0.30361193702624334,6.162514661001637,0.019795658347254386,0.5848386316888821,0,0.29824089605640713,0
0.776534848050438,6.878444543395219,0.20460692839849726,25.418080063963615,0.278457546373573,0.7422935381702628,0,0.2584145791772642,0
0.5510693774952186,13.051979139579457,0.47824736632175446,24.81303479907298,0.41382746532079584,0.6328026106615069,0,0.529557773620259,1
0.782457940898924,20.167876159571396,0.6330370682408564,26.67333670879709,0.1170117248579462,0.8862882164557176,1,0.7397815780309722,1
0.9636993649385135,18.797670969362137,0.9512541588103169,26.93098642905501,0.16693107081750147,0.9415768527339338,0,0.674667381612285,0
0.9648788852659151,15.01907652188315,0.7864904179322249,5.777889997933942,0.2100293495162816,0.3898997462910806,1,0.6303525390420317,0
0.4667184893836908,15.469263122301827,0.2243096477574695,26.055768658598698,0.7651603288167663,0.040288945734542114,0,0.5765397785481252,0
0.6971061460667621,20.154365861272,0.8325785318711709,13.648011187542357,0.4116554604567024,0.24651990563798298,1,0.7397458130508142,1
0.9138939047129934,23.749011759979446,0.6629403268579148,13.494220678777948,0.09432742629104363,0.4515655866055751,0,0.5898083567519401,0
0.5952398188955607,25.765485194693227,0.26590483649267416,18.992211120948497,0.571162298622361,0.09114063944467754,1,0.7290690370502109,1
0.6955750625745155,14.578463206237437,0.9447589564055823,27.984685114316818,0.6169440273845019,0.3146289089351988,0,0.4637511236768248,0
0.41235069657748147,20.335379898394745,0.3769675534556818,18.86643370087739,0.6985306252091371,0.32855814988579846,0,0.9412421520993058,0
0.7177903470136039,24.23732332979842,0.44077085355745305,13.494220678777948,0.09432742629104363,0.4515655866055751,0,0.570275893959181,0
0.47024020985656356,11.447192135830058,0.8943346356160178,11.890308466973636,0.07089157589128536,0.29639200687528344,0,0.9822753467542569,1
0.9069251865816728,22.899305721184938,0.5562442040021324,14.43284153515809,0.5219530034785639,0.09750769246387525,0,0.6613414325589261,0
0.6249223477142225,13.891817911623729,0.23856963108844484,8.445572478980885,0.7590689392583757,0.8571916570595887,0,0.7821501826942863,0
0.8105398159072942,16.263603382752336,0.2522850726391539,28.72114889577826,0.9273551805862972,0.9954741523468144,0,0.501698179478963,1
0.8771117168612222,16.270984285103303,0.4715601540342449,27.53240026936622,0.8651933473978111,0.49897111691376594,1,0.5495433606294833,1
0.5865893930293974,20.835021357918144,0.9557856178331283,5.152218705995977,0.31168982851504146,0.6625679177387851,0,0.3726878939231133,1
0.5341575031116716,19.16011600742243,0.8966027602698073,28.850828189626014,0.3502029910907303,0.617931559846298,1,0.6123715127118567,1
0.645371766648562,19.78188589362323,0.6211221287488906,29.502724810344173,0.379127658375647,0.3249227944066413,0,0.6111664433311623,1
0.6955750625745155,14.578463206237437,0.9447589564055823,12.486087762297167,0.12512525714174694,0.27771908735084383,0,0.9163049822423892,0
0.7112743730460197,18.31543166137558,0.880965531239015,26.318200496892782,0.12438283124132432,0.5131830837567788,0,0.6798892465793119,0
0.9228763541126306,28.02181001329533,0.664068966270249,27.91979226755838,0.8696060824747774,0.20658101622178082,0,0.9959192901705219,1
0.735042549841483,21.625916863656386,0.6942777921609711,13.856694121026166,0.632238150867861,0.2670750074563324,0,0.6892310902947912,1
0.44427793884123934,19.87694826750637,0.8462767535530069,8.394726176598429,0.013698550408914545,0.41367867898526034,0,0.5407111163636823,0
0.9455922412472693,21.792517110146417,0.7007131011496073,19.266240597023373,0.43564479045650983,0.9308240749901141,1,0.8989489394750783,1
0.937654779954096,10.233733083417757,0.9645211985838027,11.890308466973636,0.07089157589128536,0.29639200687528344,0,0.9337369846577649,0
0.7280261676059678,18.007692522594834,0.8960790991207439,23.8526920079041,0.6720560387522534,0.15177540985110205,0,0.7662000205876294,1
0.8032813284435272,12.094397644968112,0.32688408423445897,24.559708236502182,0.06980065461462892,0.6757612928952238,0,0.5013875763386372,0
0.9767143382943485,8.881006148267813,0.7726599717456709,16.824283652387756,0.015508330626592182,0.11647784967333707,1,0.6822688998352022,1
0.9793792198447356,24.224685379512763,0.26156256130336736,23.738637111722205,0.7231282738825542,0.5474714898623186,0,0.9805580692883776,0
0.7975133706123891,13.954067950821013,0.6926905505458437,27.423948260588357,0.8900570254652526,0.7774554671823856,0,0.4612047876093063,0
0.7895261812696381,20.078802736659703,0.7209863816331937,9.890231826112876,0.2204836934733041,0.18345240115022932,0,0.5924571635781268,0
0.9438126310568415,27.860298648123994,0.6564877973110638,26.67333670879709,0.1170117248579462,0.8862882164557176,0,0.9525215224269239,1
0.7295359988236723,25.071336214950286,0.39768258720811717,5.057938697620346,0.6305809415830923,0.38473257650744497,0,0.19946409930680242,1
0.5738508717482609,5.982803496027474,0.8526664999924942,17.404159602830486,0.030857904308072448,0.2136981415703284,0,0.5431457557278796,0
0.5684634174645135,14.811127685565884,0.8914865998717096,28.675899693468075,0.9903617819983719,0.44452825305015964,0,0.4454091196839124,0
0.6736419905302216,25.958217617778445,0.9554131912907472,14.43284153515809,0.5219530034785639,0.09750769246387525,1,0.5389849566951859,1
0.8478948430708145,29.125672766662813,0.7443994416597706,18.181629522881412,0.8561324990137434,0.08116422446371452,1,0.562238270248744,1
0.5913853781762568,8.90381493415476,0.8965999210180091,23.40501062651905,0.3180495725509187,0.2215172721131058,0,0.41995217230542836,1
0.7068054393165627,24.93238414448884,0.5844055578062631,18.145314971833095,0.7837723890172492,0.8223391114568475,0,0.7285172330937701,1
0.7739788760965347,29.500814382136927,0.2715288018498076,5.046997088122766,0.8960407996572191,0.4405735280123073,0,0.021847308239433594,0
0.8564710291701385,9.54700210997862,0.6861894359030873,12.412244532082882,0.7707425309055517,0.12736947344788108,0,0.8853903031158296,1
0.8650796940166687,26.304537507963502,0.6231497072217697,21.934683037967922,0.9492006931808914,0.2726506473124847,0,0.8252058212001768,1
0.7786831755983578,9.091398571642612,0.5274672050520345,10.717360235009119,0.6813530132413488,0.5311094963375276,0,0.9349615334653397,1
0.8711055768358081,16.717328994874258,0.579371373325971,22.37205934189898,0.43108686262328944,0.8248537674871036,0,0.7738107861190111,0
0.5501457388987572,13.379931041147524,0.24828166719245104,20.49248600498539,0.3906821109859392,0.3375324658838189,0,0.7154978014464852,0
0.48693692325473387,19.671027950521978,0.7579771693354269,15.174297740856597,0.28550878011851155,0.16253798746870785,0,0.8201307916133848,1
0.7606690070459253,28.7449978322981,0.39973440708734875,19.3838850812889,0.2956545416124853,0.8691748574030873,1,0.625555489959632,1
0.569220743542784,21.31865269629687,0.8187785005492806,23.475663944698965,0.6781138309542087,0.13736174596867423,0,0.9137195500639161,1
0.8841008435603585,11.079304774986353,0.5630316331069114,5.046997088122766,0.8960407996572191,0.4405735280123073,1,0.7587076925254566,0
0.821180126354622,23.00091341365186,0.3139964343212106,19.02186158406544,0.8730193940297161,0.9918891959474917,0,0.8408379268165433,1
0.9322518545590703,8.859067881855058,0.7997214653943399,23.96690975277512,0.20056025107298292,0.27438460520258745,1,0.39568632516319757,0
0.9355353990939866,25.155031994826533,0.4124800340709649,23.40501062651905,0.3180495725509187,0.2215172721131058,0,0.9299991452677007,0
0.40303695030773123,11.366016369094096,0.4189013330253327,5.834590044659531,0.700867635861432,0.36275360039915205,0,0.7787429470226174,1
0.9817507766587351,18.004087527799836,0.8997613381473596,23.906616447286314,0.010090606689024728,0.2152044797331928,1,0.7638988432205409,1
0.727370073589561,16.019068673455703,0.7052481760740165,13.904641177939855,0.4941476706378827,0.7396828977631081,0,0.9154229001793661,0
0.8180422992184904,21.79731858996821,0.5128652293214085,25.417054386267953,0.729234742913643,0.3150103723767316,1,0.8552105681480102,0
0.9921321619603104,13.70638667558251,0.42979119332326543,7.63147962992531,0.3040302724479996,0.2859005337712024,1,0.757003718173712,1
0.696652182821549,24.996381398682882,0.3186745607696711,28.59955763408024,0.9245224687318999,0.8712516273986526,0,0.8558729505841056,0
0.6727246388606639,7.664956328344295,0.6355912783686797,5.685507749316441,0.6300398784799822,0.9175430096537447,1,0.9208220568388858,1
0.44664078217899095,8.420465772974035,0.5707952350404579,21.143512752390308,0.5142010400093392,0.4511931914507237,0,0.4910781208233491,1
0.7801178264565368,20.144370483922177,0.46809508340731354,18.6126442262307,0.5182761764476463,0.5865117810374487,0,0.9387309496923408,0
0.9919837471007052,18.854450062894834,0.2751205726315347,23.73209281739441,0.9255222078518809,0.4922323151824083,0,0.804894289820017,1
0.6983491035354313,10.286200174913617,0.7424129220472508,26.10621756014546,0.232055739701156,0.3060471662287715,0,0.36719930459072625,0
0.776534848050438,6.878444543395219,0.20460692839849726,23.794304325977333,0.23148009591298824,0.4502824838315258,0,0.3233656086967155,0
0.8032813284435272,12.094397644968112,0.32688408423445897,8.965603613159448,0.9323227582288776,0.3982805490890544,0,0.8748482387276535,1
0.6027970941109215,18.568111083689903,0.7619719764352832,18.007414422966352,0.780731853200901,0.05239129559486122,0,0.977572133571058,1
0.937654779954096,10.233733083417757,0.9645211985838027,11.349371864300618,0.028311274402667785,0.22572772383912743,0,0.9553744487646856,0
0.7959904276205074,18.919072325348246,0.949782789789161,7.823580210279339,0.8336431341439584,0.3227265727266384,0,0.5561803153972438,1
0.7975133706123891,13.954067950821013,0.6926905505458437,27.0533903570515,0.3334625935960105,0.875118044558047,0,0.4760271037507805,0
0.9531245410138701,15.087071655309925,0.48056945236136817,16.10913373103786,0.24977216244651979,0.6995965330235282,0,0.9591175169708825,1
0.6649183008240263,11.716933984623651,0.2039519847475277,17.551255337211177,0.05190094358730901,0.828488133895241,0,0.7666271458964989,0
0.850368850984515,7.486034818983629,0.9758568360628358,21.152404375126576,0.712777676216831,0.5035469815118861,0,0.45334521775428216,0
0.7138587065020893,19.92107122292223,0.5484666518503464,11.04722208885365,0.21078144935468823,0.8634846083691153,1,0.6450460346372568,1
0.937654779954096,10.233733083417757,0.9645211985838027,27.66052409786092,0.3567687116232726,0.4522024791035387,0,0.30292835942227336,1
0.6329019557239132,24.388190417375263,0.9298906764933528,17.43281115422431,0.48581742891263147,0.5624293741179209,1,0.7217848294739619,1
0.9781719862535517,27.661802774113674,0.9366782782525496,23.865530539964794,0.5940827805697124,0.2545405429216612,0,0.8481491106340449,1
0.9391325131162476,8.360366923474356,0.458888175319633,7.523529999438037,0.0031409060481221163,0.8077178199814796,1,0.9665265230385472,0
0.9855112476775207,23.41110589061807,0.8967752989968685,10.630592556712244,0.7144107636265983,0.33199829423776517,0,0.4887794666437669,1
0.6649183008240263,11.716933984623651,0.2039519847475277,16.91208459445732,0.2162270091277797,0.41551406306206595,1,0.7921939756066533,1
0.8355734073221436,12.215763831006395,0.9787911753419176,8.965603613159448,0.9323227582288776,0.3982805490890544,0,0.8699935912861221,1
0.6198171059762151,26.052973078392718,0.9768465961322943,9.130098483446254,0.37324115637923383,0.6033341962120348,1,0.3230850162021415,1
0.460466800826456,14.332732906993824,0.9771160752333117,14.370089194544908,0.4148151193889472,0.05097487702244241,1,0.9985057484979566,0
0.7295359988236723,25.071336214950286,0.39768258720811717,14.259924656882662,0.938413743858144,0.16950409186605864,0,0.567543537677295,1
0.41235069657748147,20.335379898394745,0.3769675534556818,9.150857835404887,0.8172523113668212,0.6334117402421271,0,0.5526191174804056,0
0.9322518545590703,8.859067881855058,0.7997214653943399,5.773441118283549,0.5788401680355926,0.6277454148973364,0,0.8765749294571397,1
0.935227933106268,10.040683001193614,0.9871821183678626,18.28998661511077,0.37448039996801696,0.35979409354529945,0,0.6700278554433137,0
0.7452845067255274,6.64271598570881,0.6738802628746898,6.725738522196241,0.36559570100396677,0.06737687152192573,0,0.9966790985405027,1
0.4348501673009197,27.773179612346063,0.753821251614282,23.865530539964794,0.5940827805697124,0.2545405429216612,1,0.8436940371047492,1
0.5825453457757227,14.41158417195124,0.34446027610186686,12.460872809046917,0.775911532807306,0.10467597053553335,0,0.9219715454838271,1
0.5937738837647476,28.139212822669407,0.8413824664558335,11.345526953917371,0.9128924447365754,0.19427357100180143,0,0.3282525652499185,0
0.8625803079727365,27.419710247650297,0.384535849374207,10.668259573087767,0.23178359028935003,0.7674988305907054,1,0.32994197301749884,1
0.6245624774536722,21.285509708796607,0.7380816945801011,15.963462213435887,0.23154843596504882,0.5236634160546108,0,0.7871181001855713,0
0.6181777614275764,11.731080773734524,0.5844692618613184,21.152404375126576,0.712777676216831,0.5035469815118861,1,0.623147055944318,0
0.5463937860274501,26.0457194189568,0.7108207581312684,27.95519999056938,0.4274956503567592,0.12627113710773186,0,0.9236207771354968,0
0.5709042966264806,7.99405329548128,0.4136226161355371,10.875930370095627,0.8328319018690757,0.7315621195611339,0,0.8847249170154261,1
0.5100427059120604,5.6591743624313,0.9401986539325327,7.160615269063662,0.8779844969848348,0.3373109541512276,1,0.9399423637347055,1
0.821180126354622,23.00091341365186,0.3139964343212106,27.361313920605806,0.6834537774075089,0.31730547742048654,0,0.825583979721842,0
0.7911767557015603,16.78940471375396,0.3308990569533354,14.684814641716482,0.823767395799123,0.5980091173287496,1,0.9158163971185009,0
0.8035110736462231,24.09014485399402,0.5617592226267483,25.88700590955819,0.005346160854364457,0.4904085191855132,0,0.9281255577774331,0
0.5664287097886797,11.803628430749068,0.3818157018105212,12.547917501937546,0.1370894580787565,0.39864249421306397,1,0.9702284371524609,1
0.4033132702741615,14.913569558031753,0.23367455170908952,11.892996327388806,0.5015154614797338,0.20858836774105072,0,0.8791770707742821,0
0.6247675687758828,17.554875258281065,0.9901196509888464,14.868358846120703,0.9283835056363074,0.9338659428462488,0,0.8925393435135855,1
0.9779335236643668,16.90126005497749,0.8259083872466189,29.4363029497592,0.8491790055017042,0.3311464891641498,0,0.49859828420873176,1
0.4381350101716142,13.218790257187706,0.9032946460497318,10.481849048096892,0.015823171996820817,0.680479462524374,1,0.8905223516363674,1
0.4618743213015596,10.197156378650684,0.33363352632075993,19.55521899420578,0.9132326804214563,0.7227846006215212,0,0.6256774953777962,1
0.43903095579116774,29.915920926847633,0.3840070698301625,29.156085267669955,0.344781420072647,0.29807565052482277,0,0.9696065736328928,0
0.795216178971367,10.247639827389644,0.5508923353516724,13.494436789047127,0.7037923109905077,0.28783129885160585,1,0.8701281215337007,1
0.7009097768123198,8.747935683719344,0.2839441427345399,29.48877100954392,0.7848618229588802,0.6563858593847672,0,0.1703665869670169,1
0.5486385937006945,16.30544852224518,0.5985565731625112,19.984224141573346,0.020671368891904462,0.49689551850004887,1,0.8528489752268733,0
0.9178620555253562,16.478393905956533,0.8290760115324417,15.87950998138392,0.558980634099774,0.2217819781923186,1,0.9760446430170955,1
0.6245624774536722,21.285509708796607,0.7380816945801011,23.35074406473266,0.306051463522788,0.12537534923387328,1,0.9173906257625579,1
0.725617649894949,19.74794217136583,0.7900658412711132,16.50405661221099,0.17211060282277768,0.4709500587725145,1,0.8702445776338066,1
0.49673277235240265,24.985259972726066,0.37955245746932853,7.376326138317319,0.31658675990865115,0.41236648727468106,1,0.29564264662365014,1
0.8822032461394687,6.526948996371594,0.2731894699182039,21.8785015287417,0.7516761720229193,0.3281600723536078,0,0.3859378987051957,0
0.8065386171053694,9.334339882368871,0.6935415347005938,23.12963870068477,0.5970957701867198,0.8375308340760557,0,0.44818804726736405,0
0.4276015852130517,17.459194318486993,0.9798345297174266,6.4435262967293445,0.9535350978515088,0.34985438418085446,0,0.5593732791296941,0
0.4969772284567683,13.415106954848014,0.21769884122319783,11.17268566668964,0.46928522732579037,0.48987047671774453,0,0.910303148473665,0
0.9406948062945933,17.38728290515496,0.4931692278971183,22.44390690183574,0.30362393814384026,0.7070152942725908,0,0.797735040132769,0
0.4504640836689985,9.291982146207587,0.31172100380505036,24.6781650650401,0.31286316085513,0.9108026709698133,1,0.38455268324669944,1
0.7120408127066865,21.78932988981999,0.21952062524523042,18.180816518847816,0.25393777192369615,0.22392458779658952,0,0.8556594651611131,0
0.9779335236643668,16.90126005497749,0.8259083872466189,14.76820914034033,0.3735548010476819,0.25108010366516775,1,0.9146779634145136,1
0.9819459112971965,15.456075907265472,0.9901344063973176,27.555910086555954,0.5123003468870806,0.47774212639953595,1,0.5160066328283808,1
0.7500212590582958,14.732390351049414,0.7262762436824288,24.559708236502182,0.06980065461462892,0.6757612928952238,1,0.6069072845818893,1
